idx,x,y
4740,-3.5876438559191794,1.5173556651467623
4741,-3.5806692339366983,1.510185128529141
4742,-3.573680280404786,1.503028559818373
4743,-3.5666770232965765,1.4958859876584691
4744,-3.5596594906424532,1.4887574406374169
4745,-3.5526277105299275,1.4816429472870607
4746,-3.545581711103548,1.4745425360830087
4747,-3.538521520564773,1.4674562354444975
4748,-3.531447167171859,1.4603840737342928
4749,-3.524358679239747,1.4533260792585603
4750,-3.517256085139954,1.446282280266769
4751,-3.510139413300456,1.4392527049515689
4752,-3.5030086922055754,1.4322373814486795
4753,-3.495863950395871,1.4252363378367843
4754,-3.488705216468002,1.4182496021373932
4755,-3.4815325190746487,1.4112772023147677
4756,-3.4743458869243735,1.404319166275784
4757,-3.4671453487815196,1.3973755218698325
4758,-3.459930933466069,1.390446296888685
4759,-3.452702669853565,1.383531519066417
4760,-3.4454605868749737,1.376631216079275
4761,-3.438204713516573,1.3697454155455695
4762,-3.4309350788198327,1.3628741450255624
4763,-3.423651711881307,1.3560174320213627
4764,-3.416354641852511,1.3491753039768133
4765,-3.4090438979398097,1.3423477882773849
4766,-3.4017195094042867,1.3355349122500506
4767,-3.3943815055616477,1.3287367031631971
4768,-3.3870299157820907,1.3219531882265074
4769,-3.3796647694901973,1.3151843945908555
4770,-3.3722860961647942,1.3084303493481797
4771,-3.3648939253388597,1.3016910795313992
4772,-3.357488286599396,1.294966612114293
4773,-3.350069209587308,1.288256974011393
4774,-3.342636723997288,1.281562192077879
4775,-3.3351908595776965,1.274882293109468
4776,-3.327731646130437,1.2682173038423046
4777,-3.32025911351085,1.2615672509528624
4778,-3.312773291627585,1.254932161057837
4779,-3.3052742104424717,1.24831206071402
4780,-3.297761899970418,1.241706976418219
4781,-3.290236390279282,1.2351169346071385
4782,-3.282697711489756,1.2285419616572812
4783,-3.2751458937752216,1.2219820838848188
4784,-3.2675809673616723,1.2154373275455264
4785,-3.260002962527556,1.2089077188346433
4786,-3.252411909603673,1.2023932838867877
4787,-3.244807838973028,1.1958940487758265
4788,-3.237190781070769,1.1894100395148244
4789,-3.229560766383992,1.182941282055877
4790,-3.2219178254516683,1.1764878022900485
4791,-3.2142619888644828,1.1700496260472342
4792,-3.2065932872647633,1.1636267790961021
4793,-3.198911751346321,1.1572192871439562
4794,-3.1912174118543306,1.15082717583664
4795,-3.1835102995852194,1.1444504707584398
4796,-3.1757904453865224,1.138089197431968
4797,-3.168057880156797,1.1317433813180893
4798,-3.1603126348454604,1.1254130478157895
4799,-3.1525547404526892,1.1190982222620907
4800,-3.14478422802927,1.112798929931932
4801,-3.137001128676522,1.1065151960381026
4802,-3.129205473546127,1.1002470457311082
4803,-3.1213972938400225,1.0939945040990824
4804,-3.1135766208102686,1.087757596167679
4805,-3.105743485758936,1.0815363468999841
4806,-3.097897920037981,1.0753307811964152
4807,-3.090039955049108,1.0691409238946128
4808,-3.08216962224364,1.0629667997693382
4809,-3.07428695312241,1.0568084335323857
4810,-3.066391979235635,1.0506658498324875
4811,-3.0584847321827726,1.0445390732551965
4812,-3.0505652436123945,1.0384281283227939
4813,-3.0426335452220843,1.0323330394942065
4814,-3.0346896687582903,1.0262538311648934
4815,-3.0267336460162055,1.0201905276667533
4816,-3.018765508839636,1.0141431532680247
4817,-3.0107852891208657,1.0081117321731847
4818,-3.0027930188005496,1.0020962885228624
4819,-2.994788729867578,0.9960968463937441
4820,-2.9867724543589422,0.9901134297984626
4821,-2.978744224359597,0.9841460626855048
4822,-2.970704072002364,0.9781947689391322
4823,-2.962652029467774,0.9722595723792642
4824,-2.954588128983955,0.966340496761398
4825,-2.946512402826469,0.9604375657764894
4826,-2.938424883318253,0.9545508030509025
4827,-2.930325602829411,0.9486802321462662
4828,-2.9222145937771558,0.9428258765594242
4829,-2.9140918886255958,0.9369877597222898
4830,-2.90595751988569,0.9311659050018033
4831,-2.8978115201150727,0.9253603356998106
4832,-2.8896539219179322,0.9195710750529793
4833,-2.8814847579448597,0.9137981462326854
4834,-2.873304060892754,0.9080415723449491
4835,-2.865111863504688,0.9023013764303398
4836,-2.8569081985697506,0.896577581463867
4837,-2.848693098922915,0.8908702103548798
4838,-2.84046659744494,0.8851792859470109
4839,-2.8322287270622186,0.8795048310180595
4840,-2.8239795207466423,0.8738468682799043
4841,-2.815719011515494,0.8682054203784286
4842,-2.807447232431258,0.8625805098933883
4843,-2.7991642166015467,0.8569721593383619
4844,-2.7908699971789637,0.8513803911606601
4845,-2.782564607360937,0.8458052277412103
4846,-2.7742480803895924,0.8402466913944711
4847,-2.7659204495516483,0.8347048043683634
4848,-2.7575817481782665,0.8291795888441706
4849,-2.7492320096449268,0.8236710669364529
4850,-2.74087126737125,0.8181792606929328
4851,-2.7324995548209374,0.8127041920944524
4852,-2.724116905501575,0.8072458830548497
4853,-2.715723352964541,0.801804355420888
4854,-2.707318930804837,0.7963796309721616
4855,-2.69890367266098,0.790971731421009
4856,-2.690477612214848,0.7855806784124244
4857,-2.6820407831915754,0.7802064935239894
4858,-2.6735932193593706,0.7748491982657493
4859,-2.6651349545294227,0.7695088140801616
4860,-2.656666022555756,0.7641853623420012
4861,-2.648186457335076,0.7588788643582598
4862,-2.6396962928066703,0.7535893413680874
4863,-2.6311955629522124,0.7483168145426715
4864,-2.6226843017957,0.74306130498519
4865,-2.6141625434032605,0.7378228337307018
4866,-2.605630321883051,0.7326014217460761
4867,-2.5970876713850957,0.7273970899298954
4868,-2.5885346261011604,0.7222098591123807
4869,-2.5799712202646274,0.7170397500553154
4870,-2.5713974881503394,0.7118867834519449
4871,-2.5628134640744613,0.7067509799268983
4872,-2.5542191823943603,0.7016323600361183
4873,-2.545614677508466,0.6965309442667698
4874,-2.536999983856119,0.6914467530371597
4875,-2.5283751359174333,0.6863798066966433
4876,-2.5197401682131706,0.6813301255255633
4877,-2.5110951153046033,0.6762977297351584
4878,-2.502440011793368,0.671282639467484
4879,-2.493774892321321,0.6662848747953252
4880,-2.4850997915704114,0.6613044557221253
4881,-2.4764147442625344,0.6563414021818987
4882,-2.4677197851594075,0.6513957340391627
4883,-2.4590149490624125,0.6464674710888438
4884,-2.450300270812455,0.6415566330562008
4885,-2.4415757852898428,0.6366632395967562
4886,-2.4328415274141393,0.6317873102962093
4887,-2.4240975321440312,0.6269288646703668
4888,-2.4153438344771456,0.622087922165039
4889,-2.4065804694499726,0.6172645021559955
4890,-2.3978074721376785,0.6124586239488634
4891,-2.389024877654007,0.607670306779073
4892,-2.3802327211510907,0.6028995698117532
4893,-2.371431037819341,0.5981464321416743
4894,-2.362619862887297,0.5934109127931624
4895,-2.3537992316215037,0.5886930307200338
4896,-2.344969179326331,0.5839928048055016
4897,-2.3361297413438713,0.5793102538621184
4898,-2.32728095305378,0.5746453966316913
4899,-2.3184228498731363,0.5699982517852078
4900,-2.309555467256303,0.5653688379227626
4901,-2.300678840694782,0.5607571735734815
4902,-2.2917930057170754,0.5561632771954503
4903,-2.282897997888537,0.5515871671756347
4904,-2.2739938528112433,0.5470288618298156
4905,-2.2650806061238415,0.5424883794025126
4906,-2.256158293501401,0.5379657380669034
4907,-2.2472269506552807,0.5334609559247596
4908,-2.2382866133329817,0.5289740510063732
4909,-2.229337317318008,0.5245050412704817
4910,-2.2203790984297185,0.5200539446041965
4911,-2.2114119925231854,0.5156207788229352
4912,-2.2024360354890526,0.5112055616703444
4913,-2.19345126325339,0.5068083108182337
4914,-2.184457711777549,0.5024290438665027
4915,-2.1754554170580165,0.49806777834306803
4916,-2.166444415126287,0.49372453170380304
4917,-2.1574247420486876,0.4893993213324519
4918,-2.1483964339262682,0.48509216454057835
4919,-2.1393595268946295,0.4808030785674786
4920,-2.130314057123795,0.4765320805801281
4921,-2.1212600608180456,0.4722791876730952
4922,-2.1121975742158137,0.4680444168684952
4923,-2.1031266335894974,0.46382778511590317
4924,-2.0940472752453316,0.45962930929229184
4925,-2.08495953552326,0.4554490062019756
4926,-2.0758634507967475,0.45128689257651633
4927,-2.0667590574726757,0.4471429850746853
4928,-2.0576463919911743,0.4430173002823805
4929,-2.048525490825493,0.4389098547125645
4930,-2.0393963904818286,0.434820664805196
4931,-2.030259127499212,0.4307497469271695
4932,-2.0211137384493325,0.42669711737224336
4933,-2.0119602599364064,0.4226627923609767
4934,-2.0027987285970306,0.41864678804066635
4935,-1.9936291811000302,0.41464912048528113
4936,-1.984451654146317,0.41066980569539613
4937,-1.9752661844687398,0.4067088595981314
4938,-1.9660728088319375,0.4027662980470872
4939,-1.956871564032193,0.3988421368222772
4940,-1.9476624868972852,0.3949363916300719
4941,-1.9384456142863375,0.3910490781031255
4942,-1.929220983089683,0.38718021180032824
4943,-1.9199886302287077,0.38332980820673335
4944,-1.9107485926556962,0.37949788273349405
4945,-1.9015009073537024,0.3756844507178112
4946,-1.8922456113363577,0.37188952742285153
4947,-1.8829827416478047,0.368113128037721
4948,-1.8737123353624658,0.36435526767737336
4949,-1.8644344295849375,0.36061596138255947
4950,-1.855149061449837,0.35689522411977315
4951,-1.8458562681216315,0.35319307078117657
4952,-1.8365560867945339,0.34950951618456294
4953,-1.82724855469231,0.3458445750732766
4954,-1.8179337090681518,0.34219826211616233
4955,-1.8086115872045136,0.33857059190750416
4956,-1.7992822264129995,0.3349615789669791
4957,-1.7899456640341609,0.33137123773957633
4958,-1.780601937437391,0.32779958259556263
4959,-1.7712510840207274,0.3242466278304006
4960,-1.7618931412107675,0.32071238766471666
4961,-1.7525281464624742,0.317196876244231
4962,-1.7431561372590323,0.3137001076397006
4963,-1.7337771511116922,0.31022209584686067
4964,-1.7243912255596392,0.30676285478637766
4965,-1.714998398169841,0.3033223983037896
4966,-1.7055987065368774,0.2999007401694467
4967,-1.6961921882828062,0.29649789407845883
4968,-1.6867788810570044,0.29311387365064157
4969,-1.6773588225360305,0.28974869243046353
4970,-1.6679320504234643,0.2864023638869888
4971,-1.6584986024497528,0.2830749014138245
4972,-1.6490585163720552,0.2797663183290613
4973,-1.6396118299741063,0.27647662787523153
4974,-1.6301585810660684,0.273205843219249
4975,-1.6206988074843613,0.26995397745235916
4976,-1.6112325470915108,0.26672104359007953
4977,-1.6017598377760152,0.2635070545721554
4978,-1.592280717452192,0.2603120232625109
4979,-1.5827952240600072,0.25713596244918513
4980,-1.5733033955649336,0.2539788848442912
4981,-1.563805269957813,0.2508408030839657
4982,-1.5543008852546756,0.24772172972830653
4983,-1.5447902794966273,0.24462167726134343
4984,-1.535273490749632,0.24154065809095915
4985,-1.5257505571044432,0.2384786845488689
4986,-1.516221516676384,0.23543576889055373
4987,-1.5066864076052442,0.23241192329521976
4988,-1.4971452680550628,0.22940715986573412
4989,-1.4875981362140556,0.22642149062860195
4990,-1.478045050294399,0.22345492753389706
4991,-1.4684860485321163,0.220507482455222
4992,-1.4589211691868962,0.21757916718966186
4993,-1.4493504505419532,0.21466999345773186
4994,-1.4397739309038853,0.2117799729033374
4995,-1.4301916486024917,0.20890911709371984
4996,-1.4206036419906627,0.20605743751942196
4997,-1.411009949444157,0.20322494559421944
4998,-1.4014106093615346,0.2004116526551032
4999,-1.3918056601639324,0.19761756996221447
5000,-1.382195140294965,0.19484270869881293
5001,-1.3725790882204998,0.19208707997121
5002,-1.3629575424285854,0.18935069480875466
5003,-1.3533305414292502,0.18663356416376775
5004,-1.3436981237543575,0.1839356989115064
5005,-1.33406032795742,0.181257109850109
5006,-1.3244171926135238,0.17859780770057565
5007,-1.3147687563191048,0.17595780310670417
5008,-1.3051150576918158,0.17333710663505375
5009,-1.295456135370364,0.17073572877490317
5010,-1.2857920280143718,0.16815367993820907
5011,-1.27612277430422,0.16559097045956506
5012,-1.2664484129408868,0.16304761059616268
5013,-1.2567689826457937,0.16052361052774167
5014,-1.24708452216063,0.15801898035655437
5015,-1.2373950702472338,0.15553373010732674
5016,-1.2277006656874396,0.15306786972722275
5017,-1.2180013472828874,0.1506214090857938
5018,-1.2082971538548588,0.14819435797493696
5019,-1.1985881242441947,0.14578672610887722
5020,-1.1888742973110675,0.14339852312410795
5021,-1.1791557119348675,0.14102975857935895
5022,-1.169432407013996,0.13868044195555473
5023,-1.1597044214657748,0.13635058265578515
5024,-1.149971794226242,0.13404019000525835
5025,-1.1402345642500493,0.13174927325127506
5026,-1.130492770510218,0.12947784156317432
5027,-1.120746451998071,0.12722590403231226
5028,-1.1109956477230283,0.12499346967201763
5029,-1.1012403967124813,0.12278054741756339
5030,-1.0914807380115936,0.12058714612611876
5031,-1.0817167106831787,0.11841327457672346
5032,-1.0719483538075578,0.11625894147025306
5033,-1.0621757064823456,0.11412415542937548
5034,-1.0523988078223732,0.11200892499852966
5035,-1.0426176969594352,0.10991325864387314
5036,-1.03283241304222,0.10783716475326521
5037,-1.0230429952361062,0.10578065163622696
5038,-1.0132494827230347,0.10374372752390659
5039,-1.00345191470131,0.10172640056904747
5040,-0.9936503303854811,0.09972867884595527
5041,-0.9838447690061818,0.09775057035046864
5042,-0.9740352698099541,0.09579208299992281
5043,-0.9642218720590934,0.0938532246331194
5044,-0.9544046150315023,0.09193400301029442
5045,-0.944583538020553,0.0900344258130934
5046,-0.9347586803348797,0.08815450064453056
5047,-0.9249300812982587,0.08629423502896572
5048,-0.9150977802494398,0.0844536364120696
5049,-0.9052618165419863,0.08263271216079637
5050,-0.8954222295441387,0.08083146956335874
5051,-0.8855790586386132,0.07904991582918708
5052,-0.8757323432224879,0.0772880580889117
5053,-0.8658821227070195,0.07554590339432998
5054,-0.8560284365175104,0.07382345871837703
5055,-0.8461713240931088,0.07212073095509997
5056,-0.836310824886694,0.07043772691962857
5057,-0.8264469783646908,0.06877445334814869
5058,-0.8165798240069277,0.06713091689787554
5059,-0.8067094013064887,0.06550712414703064
5060,-0.7968357497695051,0.0639030815948054
5061,-0.7869589089150533,0.062318795661346904
5062,-0.7770789182749658,0.06075427268772238
5063,-0.7671958173937001,0.059209518935903205
5064,-0.7573096458281356,0.05768454058872852
5065,-0.7474204431474598,0.05617934374989275
5066,-0.7375282489329834,0.054693934443912795
5067,-0.7276331027780082,0.05322831861610666
5068,-0.7177350442876247,0.05178250213256863
5069,-0.7078341130785974,0.05035649078014792
5070,-0.6979303487791846,0.04895029026642206
5071,-0.688023791028975,0.04756390621967732
5072,-0.6781144794787648,0.04619734418888832
5073,-0.6682024537903454,0.044850609643686035
5074,-0.6582877536363804,0.043523707974348014
5075,-0.6483704187002424,0.042216644491769095
5076,-0.638450488675832,0.0409294244274383
5077,-0.6285280032674629,0.03966205293342995
5078,-0.6186030021896591,0.03841453508236725
5079,-0.6086755251670181,0.037186875867414315
5080,-0.598745611934047,0.03597908020224949
5081,-0.5888133022350039,0.03479115292104851
5082,-0.578878635823739,0.03362309877846403
5083,-0.5689416524635347,0.03247492244960615
5084,-0.5590023919269429,0.031346628530025455
5085,-0.5490608939956384,0.03023822153569533
5086,-0.5391171984602513,0.029149705902987932
5087,-0.5291713451201987,0.028081085988663546
5088,-0.519223373783543,0.027032366069851044
5089,-0.5092733242668063,0.02600355034402746
5090,-0.4993212363948551,0.024994642929004662
5091,-0.48936715000069647,0.02400564786291337
5092,-0.4794111049253458,0.02303656910418539
5093,-0.46945314101763974,0.02208741053153318
5094,-0.45949329813412204,0.0211581759439472
5095,-0.4495316161388392,0.02024886906066481
5096,-0.43956813490319874,0.019359493521168503
5097,-0.4296028943058227,0.018490052885165476
5098,-0.4196359342323575,0.017640550632569862
5099,-0.4096672945753492,0.016810990163497408
5100,-0.3996970152340532,0.016001374798246815
5101,-0.3897251361142922,0.015211707777282868
5102,-0.3797516971282872,0.014441992261230219
5103,-0.36977673819452955,0.013692231330861837
5104,-0.3598002992375363,0.01296242798707592
5105,-0.3498224201878015,0.012252585150895001
5106,-0.3398431409815698,0.01156270566344908
